bike_activity_uid,bike_activity_sample_uid,bike_activity_measurement,bike_activity_measurement_timestamp,bike_activity_measurement_lon,bike_activity_measurement_lat,bike_activity_measurement_speed,bike_activity_measurement_accelerometer_x,bike_activity_measurement_accelerometer_y,bike_activity_measurement_accelerometer_z,bike_activity_phone_position,bike_activity_bike_type,bike_activity_surface_type,bike_activity_smoothness_type
38b48263-c6bc-40fc-9e01-e07946a4a1d6,050822c0-3db9-43a9-8d97-51e87ec76143,bb1132a8-f151-4a40-af53-8e67833aaf98,1628436565841,13.4917084,52.471044,5.6257405,-1.9288137,4.8591843,0.7721729,on bike mount,cyclo cross,paving stones,good
38b48263-c6bc-40fc-9e01-e07946a4a1d6,050822c0-3db9-43a9-8d97-51e87ec76143,bbece384-0a5e-496d-8f43-8ae0e06f2a6e,1628436565890,13.4917084,52.471044,5.6257405,0.4125615,2.731491,-1.6223917,on bike mount,cyclo cross,paving stones,good
38b48263-c6bc-40fc-9e01-e07946a4a1d6,050822c0-3db9-43a9-8d97-51e87ec76143,760100c4-658d-4303-a7db-32dc0ab6fde4,1628436565940,13.4917084,52.471044,5.6257405,-4.6139293,-5.709019,8.255832,on bike mount,cyclo cross,paving stones,good
38b48263-c6bc-40fc-9e01-e07946a4a1d6,050822c0-3db9-43a9-8d97-51e87ec76143,b6f7fda4-b04e-410a-b019-d953cfca0379,1628436565990,13.4917084,52.471044,5.6257405,0.35461622,1.052326,-9.8143425,on bike mount,cyclo cross,paving stones,good
38b48263-c6bc-40fc-9e01-e07946a4a1d6,050822c0-3db9-43a9-8d97-51e87ec76143,12d69528-4c96-4de5-ab16-11140cc92ff5,1628436566039,13.4917084,52.471044,5.6257405,-1.519553,-10.196531,5.1450787,on bike mount,cyclo cross,paving stones,good
38b48263-c6bc-40fc-9e01-e07946a4a1d6,050822c0-3db9-43a9-8d97-51e87ec76143,047018fb-ec64-49b0-adc4-d4e2be7ec186,1628436566089,13.4917084,52.471044,5.6257405,0.87878865,2.6489148,0.6046457,on bike mount,cyclo cross,paving stones,good
38b48263-c6bc-40fc-9e01-e07946a4a1d6,050822c0-3db9-43a9-8d97-51e87ec76143,33634b87-84b2-4f14-92f0-b894be00150d,1628436566139,13.4917084,52.471044,5.6257405,0.96283007,5.5546265,-7.3558292,on bike mount,cyclo cross,paving stones,good
38b48263-c6bc-40fc-9e01-e07946a4a1d6,050822c0-3db9-43a9-8d97-51e87ec76143,73b00b6b-bb24-4ce1-899e-0c7f7d27f348,1628436566189,13.4917084,52.471044,5.6257405,0.13826507,0.07537317,0.34375954,on bike mount,cyclo cross,paving stones,good
38b48263-c6bc-40fc-9e01-e07946a4a1d6,050822c0-3db9-43a9-8d97-51e87ec76143,a773f541-897f-4ed4-88bf-5ecc7cbda8b6,1628436566239,13.4917084,52.471044,5.6257405,0.68998516,-0.12548733,4.025509,on bike mount,cyclo cross,paving stones,good
38b48263-c6bc-40fc-9e01-e07946a4a1d6,050822c0-3db9-43a9-8d97-51e87ec76143,4388a0d7-bad5-4af6-8ccb-f175737b3530,1628436566290,13.4917084,52.471044,5.6257405,1.0990744,2.2800899,0.64779186,on bike mount,cyclo cross,paving stones,good
